"Data Source","World Development Indicators", 
 
"Last Updated Date","2026-04-08", 
 
"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024","2025", 
"Kazakhstan","KAZ","Population density (people per sq. km of land area)","EN.POP.DNST","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","6.42020409675149","6.39866911138275","6.31320924547172","6.19718339074712","6.08068563173686","5.94260510427084","5.79611993925251","5.72503389265474","5.74178723561877","5.76936326258473","5.79941363855243","5.83301107530466","5.87108160165944","5.91477460458569","5.9650020372634","6.02185946586658","6.08457421194948","6.15618253880061","6.23654850538949","6.32144386413305","6.4103811534615","6.50313071822795","6.5993573360003","6.69858465755454","6.80208912101345","6.90889024706449","7.01290032225803","7.11544060451161","7.21640071119013","7.31325813979331","7.42105011667963","7.53050487091158","","",
"Kazakhstan","KAZ","Nitrous oxide (N2O) emissions (total) excluding LULUCF (% change from 1990)","EN.GHG.N2O.ZG.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","-4.02977781610185","-8.10913742059728","-16.2958811186801","-22.8148084274669","-36.8550774625622","-45.7841108332615","-54.9186571239688","-61.2076399068725","-61.7099249805984","-61.7587881923486","-59.567129430025","-54.4221206633899","-55.2369865769883","-53.9334885458883","-51.1109194906729","-47.6912132448047","-44.9793049926705","-43.4286165962462","-43.2805898077089","-43.6700583484234","-37.7662326463741","-43.6966456842287","-43.6894599177948","-41.8930183093329","-41.4561237101549","-38.8663734873962","-34.8380328245811","-33.784599465379","-34.6835388462533","-30.2707596792274","-28.742347158748","-24.0723175533902","-29.552901612486","-24.7829898536978","",
"Kazakhstan","KAZ","Nitrous oxide (N2O) emissions (total) excluding LULUCF (Mt CO2e)","EN.GHG.N2O.MT.CE.AR5","","","","","","","","","","","10.993","11.218","11.4379","12.0803","12.0457","12.0844","12.7801","12.6351","13.3395","13.0647","13.2659","12.8487","13.1807","13.1875","13.0708","13.1625","13.3469","13.7597","13.6156","13.7409","13.9164","13.3556","12.7879","11.6486","10.7414","8.7875","7.5449","6.2737","5.3985","5.3286","5.3218","5.6268","6.3428","6.2294","6.4108","6.8036","7.2795","7.6569","7.8727","7.8933","7.8391","8.6607","7.8354","7.8364","8.0864","8.1472","8.5076","9.0682","9.2148","9.0897","9.7038","9.9165","10.5664","9.8037","10.4675","",
"Kazakhstan","KAZ","Nitrous oxide (N2O) emissions from Building (Energy) (Mt CO2e)","EN.GHG.N2O.BU.MT.CE.AR5","","","","","","","","","","","0.2932","0.2932","0.3089","0.3238","0.3368","0.37","0.379","0.3883","0.3978","0.4063","0.4247","0.4302","0.4343","0.439","0.4479","0.4465","0.4479","0.4501","0.4492","0.4487","0.3564","0.4995","0.419","0.3152","0.2289","0.2483","0.1619","0.1625","0.1818","0.1328","0.1858","0.1637","0.1747","0.1928","0.1587","0.1903","0.2148","0.2546","0.2337","0.2091","0.2034","0.2555","0.2277","0.2305","0.2776","0.218","0.228","0.2703","0.2673","0.2556","0.2549","0.2651","0.2883","0.2292","0.2334","",
"Kazakhstan","KAZ","Carbon dioxide (CO2) emissions from Waste (Mt CO2e)","EN.GHG.CO2.WA.MT.CE.AR5","","","","","","","","","","","0.0012","0.0012","0.0013","0.0013","0.0013","0.0014","0.0014","0.0014","0.0014","0.0014","0.0015","0.0015","0.0015","0.0016","0.0016","0.0016","0.0016","0.0017","0.0017","0.0017","0.0017","0.002","0.0016","0.0017","0.0018","0.0018","0.0017","0.0018","0.0017","0.0018","0.0017","0.0017","0.0019","0.0019","0.0017","0.0018","0.0015","0.0016","0.0016","0.0038","0.0057","0.007","0.0087","0.0115","0.0134","0.0383","0.1471","0.1887","0.2183","0.291","0.218","0.2533","0.2989","0.321","0.3446","",
"Kazakhstan","KAZ","Carbon dioxide (CO2) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CO2.PI.MT.CE.AR5","","","","","","","","","","","69.6109","69.6109","74.0235","80.1654","84.1213","89.2859","91.2385","90.1981","95.694","95.9033","98.2173","91.4113","93.394","94.7116","94.3063","93.7771","98.7557","102.9704","102.8193","101.559","109.6815","108.6608","105.0963","96.4713","100.0619","74.4795","67.6661","55.2831","56.7676","54.1177","65.9779","61.3581","73.1873","78.8701","78.3438","79.551","97.9343","92.3957","85.9628","75.8649","76.366","80.324","87.5675","93.1537","99.0425","84.3864","92.8247","102.1956","106.6431","104.9246","104.038","114.2618","124.7051","128.2807","130.0851","",
"Kazakhstan","KAZ","Carbon dioxide (CO2) net fluxes from LULUCF - Other Land (Mt CO2e)","EN.GHG.CO2.LU.OL.MT.CE.AR5","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","30.2834","36.1768","42.0699","47.9633","53.8564","59.7494","65.6121","63.1389","60.6654","58.1926","56.0618","46.4967","37.0886","27.7295","28.7698","30.0627","31.1438","32.3454","33.5177","34.7043","35.1784","27.4274","19.9731","19.9731","","",
"Kazakhstan","KAZ","Carbon dioxide (CO2) emissions from Industrial Processes (Mt CO2e)","EN.GHG.CO2.IP.MT.CE.AR5","","","","","","","","","","","13.338","13.0816","14.1619","15.7955","15.3855","13.7495","14.2853","14.5384","13.8375","14.3127","13.3092","12.8476","10.3954","10.5414","11.6229","11.6854","11.4453","11.6628","11.6895","11.7061","9.3038","8.4978","7.5312","5.6786","3.5383","3.597","2.9915","3.1405","3.7047","4.4745","4.6289","5.1729","5.8468","6.6662","6.522","7.6674","9.0242","8.6255","9.2038","7.895","8.3283","8.7475","9.6028","12.0684","11.7257","13.7161","12.6454","13.1548","12.6406","13.7606","15.0731","15.5657","15.4891","14.8948","14.931","",
"Kazakhstan","KAZ","Carbon dioxide (CO2) emissions from Agriculture (Mt CO2e)","EN.GHG.CO2.AG.MT.CE.AR5","","","","","","","","","","","0.0714","0.0714","0.0714","0.0714","0.0775","0.0775","0.0819","0.0919","0.0942","0.0968","0.0994","0.0997","0.0996","0.106","0.1061","0.1085","0.1126","0.1154","0.1071","0.0873","0.0819","0.0766","0.0712","0.0658","0.0605","0.0551","0.0497","0.0443","0.039","0.088","0.088","0.1226","0.1414","0.1414","0.1194","0.1226","0.1289","0.1349","0.154","0.154","0.1854","0.1791","0.1898","0.1077","0.2041","0.2296","0.2929","0.2782","0.3114","0.2205","0.2879","0.2248","0.1943","0.1945","0.1955","",
"Kazakhstan","KAZ","Methane (CH4) emissions from Power Industry (Energy) (Mt CO2e)","EN.GHG.CH4.PI.MT.CE.AR5","","","","","","","","","","","0.0151","0.0151","0.0161","0.0175","0.0184","0.0196","0.02","0.0199","0.0211","0.0212","0.0217","0.0204","0.0209","0.0212","0.0211","0.021","0.0221","0.023","0.0229","0.0226","0.0246","0.0243","0.0239","0.0215","0.022","0.0167","0.0151","0.0126","0.0131","0.0124","0.0165","0.016","0.0182","0.0193","0.0186","0.02","0.0265","0.025","0.0215","0.0208","0.0191","0.0202","0.0249","0.0268","0.032","0.0278","0.0304","0.034","0.0349","0.0344","0.0344","0.0401","0.0444","0.0451","0.0467","",
"Kazakhstan","KAZ","Methane (CH4) emissions from Fugitive Emissions (Energy) (Mt CO2e)","EN.GHG.CH4.FE.MT.CE.AR5","","","","","","","","","","","37.1108","36.435","36.7471","37.496","37.3571","38.1694","39.4179","39.1598","38.9023","38.6567","37.1126","35.5929","35.2465","34.3019","37.8119","33.0021","33.6112","33.5358","33.7777","35.0651","41.7805","38.754","39.9104","35.4877","26.1104","20.5078","19.0646","18.2806","17.4021","15.2622","18.9956","19.4852","19.1814","21.5184","22.6255","22.7905","25.0905","25.4286","28.1954","26.9896","28.9654","29.9669","30.8808","31.0967","30.4123","24.2206","25.085","27.3719","28.265","27.2973","26.7571","27.9863","28.9228","29.7753","28.907","",
"Kazakhstan","KAZ","Total greenhouse gas emissions excluding LULUCF (Mt CO2e)","EN.GHG.ALL.MT.CE.AR5","","","","","","","","","","","262.3785","263.1524","276.5642","292.0367","300.8672","312.1538","320.2896","323.3461","337.0717","341.5716","349.4122","333.3146","323.3313","318.3153","315.0473","303.7926","305.3862","321.0834","328.7428","327.7003","342.2679","348.4124","352.7858","307.3451","273.8448","237.1624","208.1916","181.0356","180.6","165.692","172.3085","171.7802","187.7578","207.6315","222.2894","237.2564","263.5729","274.7758","308.1772","283.7872","304.0154","327.4902","322.8188","340.3623","298.219","262.9736","278.6123","293.3193","298.6795","288.1337","296.3528","315.6438","322.9322","326.8629","330.3933","",
"Kazakhstan","KAZ","Disaster risk reduction progress score (1-5 scale; 5=best)","EN.CLC.DRSK.XQ","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Kazakhstan","KAZ","PM2.5 pollution, population exposed to levels exceeding WHO Interim Target-2 value (% of total)","EN.ATM.PM25.MC.T2.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.40962645627292","","","","","2.72642583630081","","","","","2.12865311547638","","","","","2.98168108063589","","","","","3.17597858712209","4.69641322772346","2.1582003707563","2.01324730963205","1.41902595446868","1.8782071700423","1.35294157404438","1.36157024347089","","","","","","","","",
"Kazakhstan","KAZ","Electric power consumption (kWh per capita)","EG.USE.ELEC.KH.PC","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","5627.53271034357","5371.44213072818","5078.45753312034","4293.6152025817","4099.15153166515","3820.14060996013","3450.95679971774","3033.42508323282","2840.14638493563","2741.48197636704","3043.2673081393","3350.31507715618","3377.02566132009","3568.14911432886","3655.35765287907","3805.77121272345","4050.67997970158","4273.91802802128","4474.34865256042","4306.29742297251","4583.40980268828","4746.86455562351","5026.78072120903","5186.79632195525","4886.54060035524","4794.91205816535","4797.4797969897","4955.03655894931","5152.77064946851","5034.26549964328","5306.86680508078","5321.52110230336","5271.52788457214","5145.57131631004","","",
"Kazakhstan","KAZ","Alternative and nuclear energy (% of total energy use)","EG.USE.COMM.CL.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.86","0.83","0.75","1","1.36","1.37","1.39","1.41","1.34","1.47","1.81","2.01","1.92","1.72","1.36","1.33","1.1","1.06","0.92","0.93","1","0.88","0.89","0.82","1.09","1.48","1.66","1.59","1.34","1.38","1.59","1.55","1.64","1.68","","",
"Kazakhstan","KAZ","Renewable energy consumption (% of total final energy consumption)","EG.FEC.RNEW.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","1.4","1.3","1.2","1.3","1.8","1.6","1.6","1.7","1.5","1.8","2.5","2.4","2.8","2.3","1.9","2.1","2.1","1.8","1.1","1.3","1.4","1.4","1.3","1.2","1.3","1.7","2.1","2","1.9","1.9","1.8","2","","","","",
"Kazakhstan","KAZ","Electricity production from oil sources (% of total)","EG.ELC.PETR.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","9.99210336579727","8.78070338667659","8.82697911754392","8.69660658023862","7.18104733647605","7.29061970267473","7.24448660184966","7.29230769230769","7.29880964492827","6.37289991157522","5.19834775153924","4.22815132701338","5.26378937986356","4.06162903579369","1.76413473747106","3.87784279334385","9.17286517716343","9.33575289172041","3.8343271876206","1.1231101511879","0.750187546886722","0.627122167555956","0.791880797698697","0.583014017558326","1.0743888364285","1.34846868809995","2.02760499720148","0.757781309353076","0.0585480093676815","0.0533323353013277","0.0523040851294075","2.32711725959784","1.24524446949415","0.436677378174935","","",
"Kazakhstan","KAZ","Electricity production from hydroelectric sources (% of total)","EG.ELC.HYRO.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","8.42994312134495","8.37365091179754","8.30219707137761","9.85098910180259","13.824419778002","12.4975622927949","12.4174260645686","12.4980769230769","12.4956760606369","12.9100172638848","14.6734471202556","14.2128497810296","15.2377361077783","13.5048382550966","12.0352528194787","11.5789939127743","10.840531978732","10.6673803493564","9.28703922715899","8.73967729640452","9.70645887278271","9.10424318019079","8.22801857418361","7.4996362225348","8.6685552407932","10.0879388781263","12.2712344101465","10.8628241404706","9.66042154566745","9.3500004678275","8.71133555775994","8.00152939745216","8.10289558968578","7.75542545230444","","",
